pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
7882,Three people are driving ATVs,Three people are driving four wheel vehicles in a field,3.7976396083831787,4.199999809265137,0.402360200881958,0,1,False,5,10
7894,Two white dogs and one brown dog are not chasing a ball,Two white dogs are playing with a brown dog and a ball,3.6897196769714355,4.0,0.31028032302856445,2,0,False,12,12
7907,A dog is jumping at a shiny blue soccer ball in a field of dry leaves,A dog is jumping at dry leaves in a field of shiny blue soccer balls,4.51381254196167,3.5,1.01381254196167,0,0,True,16,15
7910,A small black dog is wearing a red collar and is in the leaves with a blue ball,A dog is jumping at a shiny blue soccer ball in a field of dry leaves,3.248384714126587,3.9000000953674316,0.6516153812408447,0,0,True,18,16
7913,A little black dog is wearing a red collar and is in the leaves with a blue ball,There is no dog jumping at a shiny blue soccer ball in a field of dry leaves,2.8891146183013916,3.5999999046325684,0.7108852863311768,0,0,True,18,17
7920,A dog is running towards a ball,A dog is running through a field and is chasing a toy,3.4009039402008057,4.099999904632568,0.6990959644317627,0,0,True,7,12
7922,A dog is running through a field and is chasing a ball,A dog is running towards a toy,3.542158842086792,4.099999904632568,0.5578410625457764,0,1,False,12,7
7924,A dog is running through a field and is chasing a ball,A dog is running towards a ball,3.797133684158325,4.099999904632568,0.30286622047424316,0,1,False,12,7
7928,A person in a pink jacket is running onto the field,A person in a pink jacket is not running onto the field,3.783660650253296,4.300000190734863,0.5163395404815674,2,2,True,11,12
7942,An Asian woman is holding a fur scarf,A woman dressed in elegant clothing is inside a crowd of people and is looking down,1.6980488300323486,2.200000047683716,0.5019512176513672,0,0,True,8,16
7956,A basketball player is on the court floor and the ball is being grabbed by another one,Two basketball players are scrambling for the ball on the court,4.091753959655762,4.699999809265137,0.608245849609375,0,1,False,17,11
7960,A basketball player is on the court floor and another one is grabbing the ball,Two basketball players are scrambling for the ball on the court,4.002205848693848,4.300000190734863,0.2977943420410156,0,1,False,15,11
7965,A black sheep is standing near three white dogs,A black sheep is standing far from three white dogs,4.106741905212402,3.5,0.6067419052124023,2,2,True,9,10
7969,The white dogs aren't looking curiously at the black llama,A black sheep is standing near three white dogs,2.7522733211517334,2.0,0.7522733211517334,0,0,True,10,9
7975,A grey dog is jumping toward a black and white dog in the snow,A grey dog is jumping toward a black and white dog in the water,4.202466011047363,3.5,0.7024660110473633,1,0,False,14,14
7979,A grey dog is jumping toward a black and white dog in the snow,Two poodles are in the snow and one is lying down,2.61710524559021,3.299999952316284,0.6828947067260742,0,0,True,14,11
8004,A blonde girl is hanging by gymnastic ropes,A blonde man is hanging by gymnastic ropes,3.575188636779785,3.0,0.5751886367797852,0,0,True,8,8
8008,Nobody is dangling from straps and kicking at each other,A blonde girl is hanging by gymnastic ropes,1.641061544418335,2.5,0.858938455581665,0,0,True,10,8
8009,People are dangling from straps and kicking at each other,A blonde girl is hanging by gymnastic ropes,1.8249917030334473,2.5,0.6750082969665527,0,0,True,10,8
8011,A man dressed in black and white is holding up the tennis racket and is waiting for the ball,A man dressed in black and white is dropping the tennis racket and is waiting for the ball,4.102709770202637,4.0,0.10270977020263672,0,2,False,19,18
8013,A tennis player in mid game is holding a racquet,A tennis player in mid game is not holding a racquet,3.931060791015625,2.9000000953674316,1.0310606956481934,2,2,True,10,11
8026,A dog is sleeping on the green grass,A brown and white dog is playing on the grass,3.437474012374878,2.9000000953674316,0.5374739170074463,0,0,True,8,10
8042,The young boy in the blue shirt is jumping into the water,A young girl is jumping into a still lake,3.518526554107666,2.200000047683716,1.3185265064239502,0,0,True,12,9
8048,Two people are walking with laden baskets and colorful blankets,Two people are walking with laden baskets and blankets,4.697274684906006,4.099999904632568,0.5972747802734375,1,1,True,10,9
8051,Two people are carrying colorful baskets and blankets and walking near a building,Two people are sitting with laden baskets and blankets,3.675217628479004,2.799999952316284,0.8752176761627197,0,0,True,13,9
8052,Two men are carrying colorful baskets and blankets and walking near a building,Two people are walking with laden baskets and blankets,3.9131598472595215,3.9000000953674316,0.013159751892089844,0,1,False,13,9
8054,Two people are carrying colorful baskets and blankets and walking near a building,Two people are walking with laden baskets and blankets,4.005708694458008,4.099999904632568,0.09429121017456055,0,1,False,13,9
8081,Two boys are doing martial arts on a blue mat,Two children in white outfits and red protective gear are sparring on a mat,3.48927903175354,4.199999809265137,0.7107207775115967,0,0,True,10,14
8083,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a frisbee in a brown field,3.8762388229370117,3.299999952316284,0.5762388706207275,0,0,True,15,14
8085,A black and white dog is playing with a new volleyball,A black and white dog is playing with a broken volleyball,4.447267532348633,3.5,0.9472675323486328,1,0,False,11,11
8087,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a new volleyball,4.386338710784912,3.8350000381469727,0.5513386726379395,1,0,False,15,11
8097,A bike is ridden on the road by a young boy in a helmet ,The little boy is riding a bicycle in a race,4.187136650085449,3.5999999046325684,0.5871367454528809,0,0,True,14,10
8114,Two kids and a man are playing games at an arcade,A family is not purchasing something at a vending machine,1.7249751091003418,1.2000000476837158,0.524975061416626,0,0,True,11,10
8115,A family is purchasing something at the vending machine,Two boys and a man are playing games at an arcade,2.1626131534576416,1.600000023841858,0.5626131296157837,0,0,True,9,11
8116,A family is purchasing something at the vending machine,Two kids and a woman are playing games at an arcade,2.3097476959228516,1.7999999523162842,0.5097477436065674,0,0,True,9,11
8117,Two kids and a man are playing games at an arcade,A family is purchasing something at the vending machine,2.031625509262085,1.2999999523162842,0.7316255569458008,0,0,True,11,9
8128,A group of people is holding food and pointing at the camera,A group of people is holding drinks and pointing at the camera,4.181759834289551,3.0999999046325684,1.0817599296569824,0,0,True,12,12
8140,"The girl has red hair and eyebrows, several piercings in a ear and a drawing on the back",A girl with red hair and red eyebrows is in midspeech,3.6547555923461914,2.9000000953674316,0.7547554969787598,0,0,True,18,11
8146,A woman in blue has a yellow ball in the mitt,A man in blue has a yellow ball in the mitt,3.778494119644165,2.799999952316284,0.9784941673278809,0,0,True,11,11
8148,The girl in blue is chasing the base runner with a number on the jersey,The man in blue is chasing the base runner with a number on the jersey,3.8619072437286377,3.299999952316284,0.5619072914123535,0,0,True,15,15
8164,Two people are driving a jeep and a lady is sitting on the top of it,Two people are driving a boat and a lady is sitting on the top of it,4.380017280578613,3.4149999618530273,0.9650173187255859,1,0,False,16,16
8171,A blond woman is sitting on the roof of a yellow vehicle and two people are inside,Two people are driving a jeep and a lady is sitting on the top of it,2.9069321155548096,3.799999952316284,0.8930678367614746,0,0,True,17,16
8174,"A brown and white dog is jumping over a red, yellow and white barrier","A brown and white dog is jumping over a red, yellow and white hurdle",4.22165584564209,4.599999904632568,0.3783440589904785,0,1,False,14,14
8181,The yellow dog is drinking water from a bottle,The yellow dog is drinking water from a container,4.106966972351074,4.699999809265137,0.5930328369140625,2,1,False,9,9
8182,The yellow dog is drinking water from a bottle,The yellow dog is drinking water from a pot,4.13194465637207,3.9000000953674316,0.23194456100463867,0,2,False,9,9
8183,A yellow dog is drinking water from the faucet, water from the faucet is being drunk by a yellow dog,4.394085884094238,4.900000095367432,0.5059142112731934,1,1,True,9,11
8185, water from the faucet is being drunk by a yellow dog,The yellow dog is drinking water from a bottle,4.272706985473633,3.799999952316284,0.47270703315734863,1,0,False,11,9
8188,A yellow dog is drinking water from the faucet,The yellow dog is drinking water from a pot,3.9636433124542236,3.299999952316284,0.6636433601379395,2,0,False,9,9
8202,A woman is looking down and is wearing a wedding veil,A boy is looking down and wearing a wedding veil,3.723173141479492,2.9000000953674316,0.8231730461120605,0,0,True,11,10
8205,A bride with a white dress is looking down,A woman is looking down and is wearing a wedding veil,4.171286106109619,3.9000000953674316,0.2712860107421875,1,0,False,9,11
8207,A bride with a white veil is looking down,A woman is looking down and is wearing a wedding veil,4.172830104827881,4.300000190734863,0.12717008590698242,1,0,False,9,11
8209,A girl is standing in a group and is wearing a black shirt and pink beads,A girl is standing alone and wears a black shirt and pink beads,4.196950435638428,3.5,0.6969504356384277,1,0,False,16,13
8214,A girl has black and orange patches on the cheeks,A young girl is standing in a group and is wearing a black shirt and pink beads,1.9765846729278564,2.700000047683716,0.7234153747558594,0,0,True,10,17
8218,Two large dogs are frolicking in a grassy field,Two large dogs are frolicking in a parking lot,4.285635948181152,3.200000047683716,1.0856359004974365,0,0,True,9,9
8224,Two large dogs are frolicking in a parking lot,Two dogs are running through high grass,3.268470287322998,2.5,0.768470287322998,0,0,True,9,7
8231,A black dog is running across a rocky landscape,A black cat is walking along rocky terrain,3.394726514816284,2.799999952316284,0.5947265625,0,0,True,9,8
8234,A black dog is running across a rocky landscape,A black dog is walking along rocky terrain,4.337841510772705,3.700000047683716,0.6378414630889893,1,0,False,9,8
8236,Three small cats is sniffing at something,Three small dogs are sniffing at something,4.079450607299805,3.5,0.5794506072998047,0,0,True,7,7
8238,Three dogs are resting on a couch,Three dogs are resting on a sidewalk,3.9300642013549805,3.0,0.9300642013549805,0,0,True,7,7
8240,Three small dogs are sniffing at something,Three dogs are resting on a couch,3.1282036304473877,2.299999952316284,0.8282036781311035,0,0,True,7,7
8244,A young man is getting a motocross bike up a dirt hill,A young man is pushing a motocross bike up a dirt hill,4.145166397094727,4.599999904632568,0.4548335075378418,0,1,False,12,12
8245,A young man is pushing a motocross bike up a dirt hill,A young man is pushing a motocross bike down a dirt hill,4.225500583648682,3.4000000953674316,0.82550048828125,0,0,True,12,12
8254,A middle aged man and woman are riding bikes down a road beside the water,A middle aged man and woman are riding horses down a road beside the water,4.676241874694824,3.799999952316284,0.87624192237854,1,0,False,15,15
8256,A young man and a woman are riding bikes on the boardwalk near the ocean,An older man and a woman are riding bikes on the boardwalk near the ocean,4.07034158706665,3.5,0.5703415870666504,0,0,True,15,15
8257,An older man and a woman are riding bikes on the boardwalk near the water,A middle aged man and woman are riding bikes down a road beside the water,3.696519374847412,4.099999904632568,0.40348052978515625,0,1,False,15,15
8260,An older man and a woman are riding bikes on the boardwalk near the ocean,A middle aged man and woman are riding horses down a road beside the water,3.6627981662750244,2.299999952316284,1.3627982139587402,0,0,True,15,15
8265,Pedestrians and cars are moving through a traffic jam in a small city,Pedestrians and cars are moving through a traffic jam in a big city,4.244739532470703,4.0,0.24473953247070312,1,0,False,13,13
8268,Pedestrians and cars are moving through a traffic jam in a big city,Some people and cars are on a crowded street,3.5342612266540527,3.9000000953674316,0.3657388687133789,0,1,False,13,9
8270,Pedestrians and cars are moving through a traffic jam in a big city,Some people and vehicles are on a crowded street,3.5454888343811035,3.200000047683716,0.3454887866973877,0,1,False,13,9
8275,Two brown and white dogs are fighting on a grassy area in front of a tree,Two animals are playing outside,3.4305849075317383,3.5999999046325684,0.16941499710083008,0,1,False,16,5
8286,Water is being drunk by a soccer player sitting on the field,A man is sitting on the grass and drinking from a water bottle,3.9295239448547363,3.700000047683716,0.2295238971710205,0,1,False,12,13
8290,A dog is running on the beach,There is no dog running on the beach,3.518221378326416,4.300000190734863,0.7817788124084473,2,2,True,7,8
8292,The dog is running through the wet sand,The dog is running through the dry sand,4.542555809020996,3.5999999046325684,0.9425559043884277,1,2,False,8,8
8297,A dog is running on the beach,The dog is running through the wet sand,3.4686367511749268,4.099999904632568,0.6313631534576416,0,0,True,7,8
8303,A boy is wearing sunglasses,A chubby faced boy is not wearing sunglasses,3.603656530380249,3.700000047683716,0.0963435173034668,2,0,False,5,8
8310,A young boy with painted face is standing next to some other children,A young girl with painted face is standing next to some other children,3.8200886249542236,3.299999952316284,0.5200886726379395,0,0,True,13,13
8320,A horse is running,Dogs are racing on a track,2.7633297443389893,1.399999976158142,1.3633297681808472,0,0,True,4,6
8322,A horse is racing,Dogs are running on a track,2.59517502784729,2.0,0.59517502784729,0,0,True,4,6
8324,Dogs are racing on a track,A horse is racing,4.191471576690674,2.0999999046325684,2.0914716720581055,1,0,False,6,4
8332,There is no bmx biker jumping dirt ramps in front of a body of water,Some bikers are getting airborne on a track near water and a skyline,3.4345126152038574,3.200000047683716,0.2345125675201416,0,2,False,15,13
8348,A person in a motocross uniform is wearing a helmet and rides a red motorcycle,A racer in full gear wears a helmet with sponsor logos and is riding a blue sport motorcycle,3.8242859840393066,3.299999952316284,0.5242860317230225,0,0,True,15,18
8350,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,3.5460593700408936,4.099999904632568,0.5539405345916748,0,0,True,16,19
8353,People are sitting at round tables in a red room,People are sitting at square tables in a red room,4.348833084106445,3.9000000953674316,0.44883298873901367,1,0,False,10,10
8354,Several people are sitting at little tables in a darkened room,Several people are sitting at small tables in a darkened room,4.2528839111328125,4.800000190734863,0.5471162796020508,0,1,False,11,11
8357,People are sitting at square tables in a red room,Several people are sitting at small tables in a light room,3.587102174758911,2.799999952316284,0.787102222442627,0,0,True,10,11
8364,A boy is jumping on the side of a stone water fountain in front of a building,A boy is jumping off the side of a stone water fountain in front of a building,4.447035312652588,4.199999809265137,0.24703550338745117,1,2,False,17,17
8371,Two dogs are leaping through snowy grass and rocks,There is no dog leaping through snowy grass and rocks,3.6034677028656006,3.0999999046325684,0.5034677982330322,2,2,True,9,10
8378,"Two large dogs, a light colored one and a dark one, are running through snowy terrain",Two dogs are leaping through snowy grass and rocks,3.448857069015503,4.300000190734863,0.8511431217193604,0,0,True,16,9
8382,The young girl in blue is having fun on a swing,The young girl in blue is having fun on a slide,4.184823513031006,3.799999952316284,0.3848235607147217,1,0,False,11,11
8387,A girl in blue is sliding down a green slide,The young girl in blue is having fun on a slide,3.7877309322357178,4.300000190734863,0.5122692584991455,0,0,True,10,11
8415,A bride in a white dress is running,A girl in a white dress is running,3.618091106414795,4.400000095367432,0.7819089889526367,0,1,False,8,8
8418,A little girl is smiling and running outside,A little girl is smiling and running inside,3.9693222045898438,4.300000190734863,0.33067798614501953,1,2,False,8,8
8423,A little girl is smiling and running outside,A girl in a white dress is running,3.114901304244995,3.700000047683716,0.5850987434387207,0,0,True,8,8
8427,There is no man skiing down a snowy hill,A man is skiing down a snowy hill,3.8780295848846436,3.0999999046325684,0.7780296802520752,2,2,True,9,8
8429,There is no man skiing down a snowy hill,A skier in black is catching a tiny bit of air,3.3644065856933594,2.799999952316284,0.5644066333770752,0,0,True,9,11
8436,A child is splashing in a pool for children and no other children are playing in the background,A child is splashing in a pool for children and other children are playing in the background,4.017223834991455,2.5999999046325684,1.4172239303588867,2,2,True,18,17
8442,Two men are standing together and one is looking in the distance,Two men are standing together and one is looking through binoculars,4.144635200500488,4.099999904632568,0.04463529586791992,1,0,False,12,11
8445,Two men are looking out and one is holding binoculars,Two men are looking out and one is holding a spyglass,4.299558639526367,4.0,0.2995586395263672,1,0,False,10,11
8450,Two men are standing together and one is looking through binoculars,Two men are looking out and one is holding binoculars,4.039010047912598,4.400000095367432,0.360990047454834,1,0,False,11,10
8463,An old man in a white shirt and gold and black hat is sitting with crossed legs,A young man in a white shirt and gold and black hat is sitting with crossed legs,4.350384712219238,3.5,0.8503847122192383,0,0,True,17,17
8465,A man with a backwards hat is sitting on the ground,An old man in a white shirt and gold and black hat is sitting with crossed legs,3.103565216064453,2.4000000953674316,0.7035651206970215,0,0,True,11,17
8467,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with no hat is sitting on the ground,2.969142198562622,1.9149999618530273,1.0541422367095947,0,0,True,17,10
8468,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with a backwards hat is sitting on the ground,3.1714820861816406,2.5999999046325684,0.5714821815490723,0,0,True,17,11
8485,A young man on a bmx bicycle is jumping on a masonry pyramid,A bicyclist is jumping on a pyramid-shaped ramp,3.954716682434082,4.300000190734863,0.34528350830078125,0,1,False,13,8
8487,A shirtless man is playing football on a lawn,A shirtless man is playing football on a field,4.431923866271973,4.099999904632568,0.3319239616394043,1,0,False,9,9
8495,A man with no shirt is holding a football,A shirtless man is playing football on a lawn,3.482433319091797,4.0,0.5175666809082031,0,0,True,9,9
8497,The man is going into the water,The man is not going into the water,3.698683738708496,3.0,0.6986837387084961,2,2,True,7,8
8499,The person is going into the water,The person is not going into the water,3.699812889099121,4.300000190734863,0.6001873016357422,2,2,True,7,8
8503,The person is going into the water,The man is not going into the water,3.552799701690674,4.199999809265137,0.6472001075744629,2,0,False,7,8
8519,Five people are standing in the grass with three dogs,Five people are running with three dogs in the green field beside the road,3.6914150714874268,3.799999952316284,0.10858488082885742,0,2,False,10,14
8527,A young woman is carrying a lot of colorful scarves on the beach,A rainbow afghan is being held by a girl in gold and purple,1.1411494016647339,3.0,1.8588505983352661,0,0,True,13,13
8531,A young woman is carrying a lot of colorful scarves on the beach,A girl in gold and purple is holding a rainbow afghan,1.3010908365249634,2.0999999046325684,0.798909068107605,0,0,True,13,11
8535,A tan dog is splashing in the water on the bank of a pond,A tan dog is splashing in the water on the bank of a river,4.562155723571777,4.300000190734863,0.26215553283691406,1,0,False,14,14
8539,A tan dog is splashing in the water on the bank of a pond,A light brown dog is running in the grass,3.064929485321045,2.299999952316284,0.7649295330047607,0,0,True,14,9
8542,The child is splashing water in a small blue pool,The child is splashing water in a big red pool,3.8524293899536133,3.4000000953674316,0.45242929458618164,0,2,False,10,10
8544,A toddler is making a splash outside a blue paddling pool,A toddler is making a splash inside a blue paddling pool,3.9645795822143555,3.5,0.46457958221435547,0,2,False,11,11
8545,The child is splashing water in a small blue pool,A baby is splashing inside a blue paddling pool,3.7649152278900146,4.300000190734863,0.5350849628448486,0,0,True,10,9
8547,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a pool,3.901470899581909,4.099999904632568,0.19852900505065918,0,1,False,11,8
8549,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a small blue pool,3.9126291275024414,4.5,0.5873708724975586,0,1,False,11,10
8550,A grey silky dog is sleeping in the grass and a brown dog is looking on,A grey silky dog is lying in the grass and a brown dog is looking on,4.1179094314575195,4.5,0.38209056854248047,2,1,False,16,16
8556,The brown dog is spotting a black dog lying in the dry grass,A grey silky dog is sleeping in the grass and a brown dog is looking on,2.679469585418701,3.4000000953674316,0.7205305099487305,0,0,True,13,16
8557,The brown dog is spotting a black dog lying in the dry grass,A grey silky dog is running in the grass and a brown dog looks on,2.5910110473632812,3.0999999046325684,0.5089888572692871,0,0,True,13,15
8559,A man is standing on a dirt hill next to a black jeep,A man is standing on a dirt hill next to a black car,4.135424613952637,4.300000190734863,0.16457557678222656,0,1,False,13,13
8560,A man is standing on a black jeep on a dirt hill,A man is standing on a dirt hill next to a black jeep,4.039227485656738,3.5999999046325684,0.4392275810241699,0,1,False,12,13
8577,A dog is playing on the ground,A dog is rolling on the ground,3.6514105796813965,4.199999809265137,0.5485892295837402,0,0,True,7,7
8583,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is playing on the ground,2.9005911350250244,4.0,1.0994088649749756,0,1,False,15,7
8585,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is rolling on the ground,3.6870436668395996,4.199999809265137,0.5129561424255371,0,1,False,15,7
8591,A man with a white hat and brown shirt is behind a woman in red and is looking to the right,An Arabic man is wearing a white hat,2.5171430110931396,3.0999999046325684,0.5828568935394287,0,0,True,21,8
8602,Little kids are playing in a water fountain in front of few people,Children are playing in a fountain that is spraying water from the ground,3.6757185459136963,4.099999904632568,0.42428135871887207,0,1,False,13,13
8605,A person on a yellow dirt bike is taking a jump,A person on a yellow clean bike is taking a jump,4.238008975982666,3.5999999046325684,0.6380090713500977,1,0,False,11,11
8616,An old man with a grey beard is not riding a bike,An old man with a grey beard is riding a bike,3.8030953407287598,3.0999999046325684,0.7030954360961914,2,2,True,12,11
8617,An old man with a beard that is grey is riding a bike,A man is wearing a beret and is riding the bicycle on a recreation trail,3.053724527359009,3.799999952316284,0.7462754249572754,0,0,True,13,15
8619,An old man with a grey beard is riding a bike,The bicycle is being ridden by a man wearing a beret on a recreation trail,3.3069357872009277,2.799999952316284,0.5069358348846436,0,0,True,11,15
8621,An old man with a grey beard is riding a bike,A man is wearing a beret and is riding the bicycle on a recreation trail,2.8579256534576416,3.9000000953674316,1.04207444190979,0,0,True,11,15
8625,People are sitting against a wall,People is standing against a wall,4.262274265289307,3.700000047683716,0.5622742176055908,1,0,False,6,6
8638,A man is not rock climbing and a city and a bay are in the background,"A man is rock climbing, pausing and calculating the route",3.464752197265625,2.799999952316284,0.6647522449493408,0,0,True,16,10
8641,A little girl in a pink shirt is playing t-ball and taking a swing,A little boy in a pink shirt is playing t-ball and taking a swing,4.435474872589111,3.4000000953674316,1.0354747772216797,0,0,True,14,14
8643,A little girl is missing a baseball on a tee,A little girl is hitting a baseball off a tee,3.691582202911377,3.1500000953674316,0.5415821075439453,0,2,False,10,10
8652,A group of people is gathering at a stand at the fair,No group of people is gathering at a stand at the fair,3.749389886856079,4.599999904632568,0.8506100177764893,2,2,True,12,12
8653,The people are standing at a carnival,The people are standing at a parade,4.368189811706543,3.200000047683716,1.1681897640228271,1,0,False,7,7
8654,The people are standing at a carnival,The people are running at a carnival,3.503450870513916,4.099999904632568,0.5965490341186523,0,0,True,7,7
8655,The people are standing at a parade,A group of people is gathering at a stand at the fair,3.8513295650482178,2.700000047683716,1.151329517364502,0,0,True,7,12
8659,A group of people is gathering at a stand at the fair,The people are standing at a carnival,3.2158610820770264,3.9000000953674316,0.6841390132904053,0,1,False,12,7
8662,Rollerbladers are rolling in formation down a hill,Rollerbladers are running in formation down a hill,4.608003616333008,4.199999809265137,0.4080038070678711,1,0,False,8,8
8672,A woman is showing a dog with very short hair at a dog show,A woman is showing a dog with very long hair at a dog show,4.589037895202637,3.0999999046325684,1.4890379905700684,1,2,False,14,14
8681,A man dressed in black is wearing inline skates and performing a trick on a rail,A woman dressed in black is wearing inline skates and performing a trick on a rail,3.7019386291503906,3.0,0.7019386291503906,0,0,True,16,16
8688,Three children are running down hill,Three children are running up hill,4.294187068939209,3.299999952316284,0.9941871166229248,1,2,False,6,6
8701,A white bird with a yellow beak is standing in the green grass,A black and orange bird is standing in the grass,3.73734450340271,2.799999952316284,0.9373445510864258,0,0,True,13,10
8703,A black bird with a yellow beak is standing in the green grass,A black and orange bird is not standing in the grass,3.633984088897705,3.200000047683716,0.43398404121398926,2,0,False,13,11
8707,A man without a shirt is posing with the arms spread next to a woman,A man without a shirt is posing with the arms spread near a woman,3.9636335372924805,4.699999809265137,0.7363662719726562,0,1,False,15,14
8718,Two white dogs are running together,Two white puppies are playing near water,2.66375470161438,3.5,0.8362452983856201,0,0,True,6,7
8720,Two white dogs are quickly running together,Two white puppies are playing near a pool,2.381869316101074,3.799999952316284,1.41813063621521,0,0,True,7,8
8722,Two white puppies are playing near a pool,Two white dogs are running together,2.624767780303955,3.200000047683716,0.5752322673797607,0,0,True,8,6
8726,A group of people are not looking at sound equipment,A group of people are looking at sound equipment,3.7568345069885254,3.200000047683716,0.5568344593048096,2,2,True,10,9
8729,A group of people are looking at sound equipment,A group of people are standing around a sound mixing console,3.6205222606658936,4.0,0.37947773933410645,0,1,False,9,11
8735,A young couple is lying on a bed together,A young couple is lying on a couch together,4.162679195404053,3.5999999046325684,0.5626792907714844,0,0,True,9,9
8737,A young couple is lying on a couch together,A young couple is lying in bed,4.502211093902588,3.4000000953674316,1.1022109985351562,1,0,False,9,7
8744,People are walking across a rope bridge over a rocky stream,People are not walking across a rope bridge over a rocky stream,3.676011085510254,2.9000000953674316,0.7760109901428223,2,2,True,11,12
8747,Three men are walking across a rope and wood bridge over a river,People are walking across a rope bridge over a rocky stream,4.015904426574707,3.5,0.515904426574707,1,0,False,13,11
8762,A child is wearing a yellow jacket and is jumping down from a rock,A child is wearing a yellow jacket and is jumping on a rock,4.488370895385742,3.700000047683716,0.7883708477020264,1,0,False,14,13
8770,A toddler is riding a plastic scooter toy,A toddler is playing with a plastic scooter toy,3.9403200149536133,4.400000095367432,0.45968008041381836,0,1,False,8,9
8774,The young child is riding a three wheeled scooter down the sidewalk,A toddler is riding a plastic scooter toy,3.9117636680603027,3.5999999046325684,0.3117637634277344,0,1,False,12,8
8780,Three men are sitting on a hill and looking at the mountains and sky,Three men are sitting on a hill and looking at the sea,4.325662136077881,3.299999952316284,1.0256621837615967,1,0,False,14,12
8795,People are clustered around a bonfire at night,People are sitting around a bonfire at night,4.223740577697754,4.800000190734863,0.5762596130371094,1,1,True,8,8
8807,A dog is not swimming in a body of water,A dog is swimming in a body of water,3.6582446098327637,2.700000047683716,0.9582445621490479,2,2,True,10,9
8808,An animal is swimming in a body of water,A brown dog is standing in a lake,2.577120542526245,3.5,0.9228794574737549,0,0,True,9,8
8809,A dog is not swimming in a body of water,A brown dog is standing in a lake,2.9928059577941895,3.700000047683716,0.7071940898895264,0,0,True,10,8
8812,A brown dog is standing in a lake,A dog is swimming in a body of water,3.7120654582977295,3.0,0.7120654582977295,0,0,True,8,9
8818,Two dogs are walking slowly through a park,Two dogs are running through the park,4.178219795227051,3.5850000381469727,0.5932197570800781,1,0,False,8,7
8819,Two animals are running through the park,Two dogs are running quickly through a park,4.032344818115234,4.5,0.4676551818847656,0,1,False,7,8
8827,A boy is speeding down a steep slide,A girl is wearing all black and is sliding down a blow up yellow slide,3.2548165321350098,2.0,1.2548165321350098,0,0,True,8,15
8829,A boy is wearing all black and is sliding down a blow up yellow slide,A girl is speeding down a steep slide,2.841028928756714,2.0,0.8410289287567139,0,0,True,15,8
8845,A small white dog is running across a lawn,A brown and white cat with a brown and black bandanna is running very fast,2.4408645629882812,1.899999976158142,0.5408645868301392,0,0,True,9,15
8849,The dog is on a leash and is walking out of the water,The dog is on a leash and is walking near the water,4.213617324829102,3.9000000953674316,0.3136172294616699,1,0,False,13,12
8865,A child is wearing a coat and is carrying a red sled behind a child in a green and black coat,A little girl in a green coat and a boy holding a red sled are lying in the snow,3.3537635803222656,3.9000000953674316,0.546236515045166,0,0,True,21,19
8870,A boy is sitting in a seat,A girl is sitting in a seat,3.6289854049682617,3.0999999046325684,0.5289855003356934,0,0,True,7,7
8871,A toddler is sitting in a seat,A toddler is sitting down,3.951188087463379,4.300000190734863,0.3488121032714844,0,1,False,7,5
8884,A large wet yellow dog is retrieving a toy,A dog is catching a black frisbee,2.763913154602051,3.5,0.7360868453979492,0,0,True,9,7
8887,A woman is walking in a city street,A woman is walking in a road,3.9839675426483154,4.199999809265137,0.2160322666168213,0,1,False,8,7
8889,A woman is walking in a road,A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,2.7550432682037354,3.299999952316284,0.5449566841125488,0,0,True,7,24
8909,A middle eastern man is standing with the back against a lamp post near to other people,A man is leaning against a pole and is surrounded,3.4097840785980225,3.9000000953674316,0.4902160167694092,0,1,False,17,10
8911,A middle eastern man is standing with the back against a lamp post near to other people,A man is leaning against a pole and is surrounded by people,3.574244260787964,4.199999809265137,0.6257555484771729,1,1,True,17,12
8919,A couple is not looking at a map,A man and a woman are standing in front of an art gallery and are looking at a map,3.6869568824768066,3.0,0.6869568824768066,0,2,False,8,19
8927,The dog is running across the dirty path,A little dog is running on the sand,3.085278272628784,3.700000047683716,0.6147217750549316,0,0,True,8,8
8928,A little dog is running on the sand,The cat is running across the gravel,2.3644027709960938,3.0,0.6355972290039062,0,0,True,8,7
8935,Two males are standing on a cliff edge and no one is jumping into the water,One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water,3.271023988723755,3.299999952316284,0.028975963592529297,0,2,False,16,28
8939,A boy is playing a game with wooden blocks,A boy is playing a game with blocks made of wood,4.2850799560546875,4.800000190734863,0.5149202346801758,1,1,True,9,11
8940,A boy is playing a game with steel blocks,A boy is playing a game with wooden blocks,4.224916934967041,4.0,0.22491693496704102,1,0,False,9,9
