pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
8083,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a frisbee in a brown field,4.0517730712890625,3.299999952316284,0.7517731189727783,0,0,True,15,14
8085,A black and white dog is playing with a new volleyball,A black and white dog is playing with a broken volleyball,4.613951683044434,3.5,1.1139516830444336,1,0,False,11,11
8087,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a new volleyball,4.434812068939209,3.8350000381469727,0.5998120307922363,1,0,False,15,11
8103,A topless woman is being smeared with a brown substance and a blurry crowd is in the background,A topless woman is being smeared with brown substance and a nobody is in the background,3.8851993083953857,3.799999952316284,0.08519935607910156,0,2,False,18,16
8113,A family is buying something at the vending machine,Two kids and a man are playing games at an arcade,2.340555191040039,1.7000000476837158,0.6405551433563232,0,0,True,9,11
8114,Two kids and a man are playing games at an arcade,A family is not purchasing something at a vending machine,2.3813772201538086,1.2000000476837158,1.1813771724700928,0,0,True,11,10
8115,A family is purchasing something at the vending machine,Two boys and a man are playing games at an arcade,2.22060227394104,1.600000023841858,0.6206022500991821,0,0,True,9,11
8116,A family is purchasing something at the vending machine,Two kids and a woman are playing games at an arcade,2.3746981620788574,1.7999999523162842,0.5746982097625732,0,0,True,9,11
8117,Two kids and a man are playing games at an arcade,A family is purchasing something at the vending machine,2.6030139923095703,1.2999999523162842,1.3030140399932861,0,0,True,11,9
8118,A female cheerleader is sitting on the knee of a male cheerleader,A female cheerleader is sitting on the knee of a man,3.836064338684082,4.699999809265137,0.8639354705810547,0,1,False,12,11
8128,A group of people is holding food and pointing at the camera,A group of people is holding drinks and pointing at the camera,4.249627590179443,3.0999999046325684,1.149627685546875,1,0,False,12,12
8140,"The girl has red hair and eyebrows, several piercings in a ear and a drawing on the back",A girl with red hair and red eyebrows is in midspeech,3.9191393852233887,2.9000000953674316,1.019139289855957,1,0,False,18,11
8146,A woman in blue has a yellow ball in the mitt,A man in blue has a yellow ball in the mitt,3.3576231002807617,2.799999952316284,0.5576231479644775,0,0,True,11,11
8150,A woman in blue has a yellow ball in the mitt,The man in blue is chasing the base runner with a number on the jersey,2.307681083679199,1.7000000476837158,0.6076810359954834,0,0,True,11,15
8151,A woman in blue has a yellow ball in the hand,The girl in blue is chasing the base runner with a number on the jersey,2.9872043132781982,2.299999952316284,0.6872043609619141,0,0,True,11,15
8164,Two people are driving a jeep and a lady is sitting on the top of it,Two people are driving a boat and a lady is sitting on the top of it,4.112895965576172,3.4149999618530273,0.6978960037231445,0,0,True,16,16
8171,A blond woman is sitting on the roof of a yellow vehicle and two people are inside,Two people are driving a jeep and a lady is sitting on the top of it,2.98700213432312,3.799999952316284,0.8129978179931641,0,0,True,17,16
8174,"A brown and white dog is jumping over a red, yellow and white barrier","A brown and white dog is jumping over a red, yellow and white hurdle",4.158452987670898,4.599999904632568,0.4415469169616699,0,1,False,14,14
8182,The yellow dog is drinking water from a bottle,The yellow dog is drinking water from a pot,4.406424522399902,3.9000000953674316,0.5064244270324707,1,2,False,9,9
8185, water from the faucet is being drunk by a yellow dog,The yellow dog is drinking water from a bottle,3.865719795227051,3.799999952316284,0.0657198429107666,2,0,False,11,9
8188,A yellow dog is drinking water from the faucet,The yellow dog is drinking water from a pot,3.9459946155548096,3.299999952316284,0.6459946632385254,2,0,False,9,9
8198,Adults and children standing and playing in front of steps near a wooded area,The adults and children are being gathered near an outdoor seating arrangement,3.2477333545684814,2.5,0.7477333545684814,0,0,True,14,12
8202,A woman is looking down and is wearing a wedding veil,A boy is looking down and wearing a wedding veil,3.446275234222412,2.9000000953674316,0.5462751388549805,0,0,True,11,10
8207,A bride with a white veil is looking down,A woman is looking down and is wearing a wedding veil,4.121872901916504,4.300000190734863,0.17812728881835938,1,0,False,9,11
8209,A girl is standing in a group and is wearing a black shirt and pink beads,A girl is standing alone and wears a black shirt and pink beads,4.046730995178223,3.5,0.5467309951782227,0,0,True,16,13
8218,Two large dogs are frolicking in a grassy field,Two large dogs are frolicking in a parking lot,4.191810131072998,3.200000047683716,0.9918100833892822,0,0,True,9,9
8224,Two large dogs are frolicking in a parking lot,Two dogs are running through high grass,3.8287839889526367,2.5,1.3287839889526367,0,0,True,9,7
8234,A black dog is running across a rocky landscape,A black dog is walking along rocky terrain,4.470494270324707,3.700000047683716,0.7704942226409912,1,0,False,9,8
8236,Three small cats is sniffing at something,Three small dogs are sniffing at something,4.307650089263916,3.5,0.807650089263916,1,0,False,7,7
8238,Three dogs are resting on a couch,Three dogs are resting on a sidewalk,3.848015546798706,3.0,0.848015546798706,0,0,True,7,7
8240,Three small dogs are sniffing at something,Three dogs are resting on a couch,3.0883092880249023,2.299999952316284,0.7883093357086182,0,0,True,7,7
8242,Three small cats is sniffing at something,Three dogs are resting on a sidewalk,2.488865613937378,1.7000000476837158,0.7888655662536621,0,0,True,7,7
8244,A young man is getting a motocross bike up a dirt hill,A young man is pushing a motocross bike up a dirt hill,4.219980239868164,4.599999904632568,0.3800196647644043,0,1,False,12,12
8245,A young man is pushing a motocross bike up a dirt hill,A young man is pushing a motocross bike down a dirt hill,3.9956576824188232,3.4000000953674316,0.5956575870513916,0,0,True,12,12
8252,Some young dirt bikers are getting a dirt bike up a sandy hill,A young man is pushing a motocross bike up a dirt hill,3.004220485687256,3.5999999046325684,0.5957794189453125,0,0,True,13,12
8254,A middle aged man and woman are riding bikes down a road beside the water,A middle aged man and woman are riding horses down a road beside the water,4.702315807342529,3.799999952316284,0.9023158550262451,1,0,False,15,15
8256,A young man and a woman are riding bikes on the boardwalk near the ocean,An older man and a woman are riding bikes on the boardwalk near the ocean,4.102766036987305,3.5,0.6027660369873047,0,0,True,15,15
8257,An older man and a woman are riding bikes on the boardwalk near the water,A middle aged man and woman are riding bikes down a road beside the water,3.3907597064971924,4.099999904632568,0.709240198135376,0,1,False,15,15
8260,An older man and a woman are riding bikes on the boardwalk near the ocean,A middle aged man and woman are riding horses down a road beside the water,3.1964573860168457,2.299999952316284,0.8964574337005615,0,0,True,15,15
8261,An older man and a woman are riding bikes on the boardwalk near the ocean,A middle aged man and woman are riding bikes down a road beside the water,3.3618407249450684,3.9000000953674316,0.5381593704223633,0,0,True,15,15
8265,Pedestrians and cars are moving through a traffic jam in a small city,Pedestrians and cars are moving through a traffic jam in a big city,4.418300628662109,4.0,0.4183006286621094,1,0,False,13,13
8268,Pedestrians and cars are moving through a traffic jam in a big city,Some people and cars are on a crowded street,3.9466209411621094,3.9000000953674316,0.046620845794677734,0,1,False,13,9
8270,Pedestrians and cars are moving through a traffic jam in a big city,Some people and vehicles are on a crowded street,3.981546401977539,3.200000047683716,0.7815463542938232,1,1,True,13,9
8275,Two brown and white dogs are fighting on a grassy area in front of a tree,Two animals are playing outside,3.6083219051361084,3.5999999046325684,0.008322000503540039,0,1,False,16,5
8284,A man is sitting on the lawn and drinking from a water bottle,A soccer player is sitting on the field and is drinking water,3.824059009552002,3.200000047683716,0.6240589618682861,0,0,True,13,12
8286,Water is being drunk by a soccer player sitting on the field,A man is sitting on the grass and drinking from a water bottle,4.191011428833008,3.700000047683716,0.491011381149292,0,1,False,12,13
8287,A soccer player is sitting on the field and is drinking beer,A man is sitting on the grass and drinking from a water bottle,3.7486953735351562,2.9000000953674316,0.8486952781677246,0,0,True,12,13
8290,A dog is running on the beach,There is no dog running on the beach,3.4845924377441406,4.300000190734863,0.8154077529907227,2,2,True,7,8
8292,The dog is running through the wet sand,The dog is running through the dry sand,4.644748687744141,3.5999999046325684,1.0447487831115723,1,2,False,8,8
8320,A horse is running,Dogs are racing on a track,3.132089853286743,1.399999976158142,1.732089877128601,0,0,True,4,6
8322,A horse is racing,Dogs are running on a track,3.3863871097564697,2.0,1.3863871097564697,0,0,True,4,6
8324,Dogs are racing on a track,A horse is racing,3.5505220890045166,2.0999999046325684,1.4505221843719482,0,0,True,6,4
8332,There is no bmx biker jumping dirt ramps in front of a body of water,Some bikers are getting airborne on a track near water and a skyline,3.2889933586120605,3.200000047683716,0.08899331092834473,0,2,False,15,13
8348,A person in a motocross uniform is wearing a helmet and rides a red motorcycle,A racer in full gear wears a helmet with sponsor logos and is riding a blue sport motorcycle,3.8808956146240234,3.299999952316284,0.5808956623077393,0,0,True,15,18
8354,Several people are sitting at little tables in a darkened room,Several people are sitting at small tables in a darkened room,4.249835968017578,4.800000190734863,0.5501642227172852,0,1,False,11,11
8357,People are sitting at square tables in a red room,Several people are sitting at small tables in a light room,3.697575092315674,2.799999952316284,0.8975751399993896,0,0,True,10,11
8385,The young girl in blue is having fun on a slide,A girl in blue is sliding down a slide,4.137566566467285,4.199999809265137,0.06243324279785156,1,0,False,11,9
8387,A girl in blue is sliding down a green slide,The young girl in blue is having fun on a slide,3.698265790939331,4.300000190734863,0.6017343997955322,0,0,True,10,11
8392,A person is looking into the distance and people is walking between buildings behind,A black man is walking next to a building in a big city,3.0878689289093018,2.299999952316284,0.7878689765930176,0,0,True,14,13
8393,A black man is walking next to a building in a big city,A woman is looking into the distance and people are walking between buildings behind,2.643526077270508,1.7000000476837158,0.943526029586792,0,0,True,13,14
8394,A man is looking into the distance and people is walking between buildings behind,A black man is walking next to a shop in a big city,3.0593039989471436,2.299999952316284,0.7593040466308594,0,0,True,14,13
8395,A white man is walking next to a building in a big city,A man is looking into the distance and people is walking between buildings behind,3.260826587677002,2.4000000953674316,0.8608264923095703,0,0,True,13,14
8415,A bride in a white dress is running,A girl in a white dress is running,4.062009811401367,4.400000095367432,0.33799028396606445,0,1,False,8,8
8418,A little girl is smiling and running outside,A little girl is smiling and running inside,3.803854465484619,4.300000190734863,0.49614572525024414,0,2,False,8,8
8420,A girl in a white dress is running,A little girl is smiling and running inside,3.5094099044799805,3.0,0.5094099044799805,0,0,True,8,8
8422,A girl in a white dress is standing,A little girl is smiling and running outside,2.8977832794189453,2.0999999046325684,0.797783374786377,0,0,True,8,8
8427,There is no man skiing down a snowy hill,A man is skiing down a snowy hill,3.79118275642395,3.0999999046325684,0.6911828517913818,2,2,True,9,8
8429,There is no man skiing down a snowy hill,A skier in black is catching a tiny bit of air,3.327723264694214,2.799999952316284,0.5277233123779297,0,0,True,9,11
8436,A child is splashing in a pool for children and no other children are playing in the background,A child is splashing in a pool for children and other children are playing in the background,3.893129348754883,2.5999999046325684,1.2931294441223145,2,2,True,18,17
8442,Two men are standing together and one is looking in the distance,Two men are standing together and one is looking through binoculars,4.245400905609131,4.099999904632568,0.1454010009765625,1,0,False,12,11
8443,Two women are standing together and one is looking through binoculars,Two men are standing together and one is looking through binoculars,2.957219362258911,3.700000047683716,0.7427806854248047,0,0,True,11,11
8445,Two men are looking out and one is holding binoculars,Two men are looking out and one is holding a spyglass,4.286664962768555,4.0,0.2866649627685547,1,0,False,10,11
8450,Two men are standing together and one is looking through binoculars,Two men are looking out and one is holding binoculars,4.000118255615234,4.400000095367432,0.39988183975219727,1,0,False,11,10
8463,An old man in a white shirt and gold and black hat is sitting with crossed legs,A young man in a white shirt and gold and black hat is sitting with crossed legs,4.232840061187744,3.5,0.7328400611877441,0,0,True,17,17
8465,A man with a backwards hat is sitting on the ground,An old man in a white shirt and gold and black hat is sitting with crossed legs,3.22379469871521,2.4000000953674316,0.8237946033477783,0,0,True,11,17
8467,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with no hat is sitting on the ground,3.2538695335388184,1.9149999618530273,1.338869571685791,0,0,True,17,10
8468,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with a backwards hat is sitting on the ground,3.411257266998291,2.5999999046325684,0.8112573623657227,0,0,True,17,11
8485,A young man on a bmx bicycle is jumping on a masonry pyramid,A bicyclist is jumping on a pyramid-shaped ramp,4.01643180847168,4.300000190734863,0.2835683822631836,0,1,False,13,8
8487,A shirtless man is playing football on a lawn,A shirtless man is playing football on a field,4.721628665924072,4.099999904632568,0.6216287612915039,1,0,False,9,9
8495,A man with no shirt is holding a football,A shirtless man is playing football on a lawn,2.964914083480835,4.0,1.035085916519165,0,0,True,9,9
8497,The man is going into the water,The man is not going into the water,3.596066951751709,3.0,0.596066951751709,2,2,True,7,8
8499,The person is going into the water,The person is not going into the water,3.6807456016540527,4.300000190734863,0.6192545890808105,2,2,True,7,8
8503,The person is going into the water,The man is not going into the water,3.5066592693328857,4.199999809265137,0.693340539932251,0,0,True,7,8
8519,Five people are standing in the grass with three dogs,Five people are running with three dogs in the green field beside the road,3.4592981338500977,3.799999952316284,0.3407018184661865,0,2,False,10,14
8527,A young woman is carrying a lot of colorful scarves on the beach,A rainbow afghan is being held by a girl in gold and purple,1.2551342248916626,3.0,1.7448657751083374,0,0,True,13,13
8531,A young woman is carrying a lot of colorful scarves on the beach,A girl in gold and purple is holding a rainbow afghan,1.243646502494812,2.0999999046325684,0.8563534021377563,0,0,True,13,11
8534,A tan dog is splashing in the water on the bank of a pond,A tan dog is playing in the water on the bank of a pond,4.7087836265563965,4.199999809265137,0.5087838172912598,1,0,False,14,14
8535,A tan dog is splashing in the water on the bank of a pond,A tan dog is splashing in the water on the bank of a river,4.7978739738464355,4.300000190734863,0.49787378311157227,1,0,False,14,14
8539,A tan dog is splashing in the water on the bank of a pond,A light brown dog is running in the grass,3.3287816047668457,2.299999952316284,1.0287816524505615,0,0,True,14,9
8542,The child is splashing water in a small blue pool,The child is splashing water in a big red pool,3.9740796089172363,3.4000000953674316,0.5740795135498047,0,2,False,10,10
8544,A toddler is making a splash outside a blue paddling pool,A toddler is making a splash inside a blue paddling pool,3.850940704345703,3.5,0.3509407043457031,0,2,False,11,11
8545,The child is splashing water in a small blue pool,A baby is splashing inside a blue paddling pool,3.723186731338501,4.300000190734863,0.5768134593963623,0,0,True,10,9
8546,A toddler is making a splash outside a blue paddling pool,The child is splashing water in a small blue pool,3.6219496726989746,4.199999809265137,0.5780501365661621,0,0,True,11,10
8547,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a pool,3.835132598876953,4.099999904632568,0.26486730575561523,0,1,False,11,8
8549,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a small blue pool,3.793208122253418,4.5,0.706791877746582,0,1,False,11,10
8550,A grey silky dog is sleeping in the grass and a brown dog is looking on,A grey silky dog is lying in the grass and a brown dog is looking on,3.881727933883667,4.5,0.618272066116333,2,1,False,16,16
8553,The brown dog is spotting a black dog and is playing in the dry grass,The brown dog is spotting a black dog lying in the dry grass,3.9343111515045166,3.5,0.4343111515045166,2,0,False,15,13
8556,The brown dog is spotting a black dog lying in the dry grass,A grey silky dog is sleeping in the grass and a brown dog is looking on,2.54178786277771,3.4000000953674316,0.8582122325897217,0,0,True,13,16
8559,A man is standing on a dirt hill next to a black jeep,A man is standing on a dirt hill next to a black car,4.141148567199707,4.300000190734863,0.15885162353515625,0,1,False,13,13
8560,A man is standing on a black jeep on a dirt hill,A man is standing on a dirt hill next to a black jeep,4.704755783081055,3.5999999046325684,1.1047558784484863,1,1,True,12,13
8583,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is playing on the ground,3.1828858852386475,4.0,0.8171141147613525,0,1,False,15,7
8585,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is rolling on the ground,3.660244941711426,4.199999809265137,0.5397548675537109,0,1,False,15,7
8591,A man with a white hat and brown shirt is behind a woman in red and is looking to the right,An Arabic man is wearing a white hat,2.482832908630371,3.0999999046325684,0.6171669960021973,0,0,True,21,8
8602,Little kids are playing in a water fountain in front of few people,Children are playing in a fountain that is spraying water from the ground,3.6737985610961914,4.099999904632568,0.42620134353637695,0,1,False,13,13
8605,A person on a yellow dirt bike is taking a jump,A person on a yellow clean bike is taking a jump,4.669792175292969,3.5999999046325684,1.0697922706604004,1,0,False,11,11
8616,An old man with a grey beard is not riding a bike,An old man with a grey beard is riding a bike,3.7597813606262207,3.0999999046325684,0.6597814559936523,2,2,True,12,11
8619,An old man with a grey beard is riding a bike,The bicycle is being ridden by a man wearing a beret on a recreation trail,3.6601552963256836,2.799999952316284,0.8601553440093994,0,0,True,11,15
8621,An old man with a grey beard is riding a bike,A man is wearing a beret and is riding the bicycle on a recreation trail,3.2857778072357178,3.9000000953674316,0.6142222881317139,0,0,True,11,15
8634,"A man is rock climbing, pausing and calculating the route","A woman is rock climbing, pausing and calculating the route",3.5462541580200195,4.199999809265137,0.6537456512451172,0,0,True,10,10
8643,A little girl is missing a baseball on a tee,A little girl is hitting a baseball off a tee,3.7681760787963867,3.1500000953674316,0.6181759834289551,0,2,False,10,10
8650,A little girl is hitting a baseball off a tee,A little girl in a pink shirt is playing t-ball and taking a swing,3.604252576828003,4.300000190734863,0.6957476139068604,0,0,True,10,14
8652,A group of people is gathering at a stand at the fair,No group of people is gathering at a stand at the fair,3.7758331298828125,4.599999904632568,0.8241667747497559,2,2,True,12,12
8653,The people are standing at a carnival,The people are standing at a parade,4.1786675453186035,3.200000047683716,0.9786674976348877,1,0,False,7,7
8654,The people are standing at a carnival,The people are running at a carnival,3.5324671268463135,4.099999904632568,0.5675327777862549,0,0,True,7,7
8655,The people are standing at a parade,A group of people is gathering at a stand at the fair,3.6362860202789307,2.700000047683716,0.9362859725952148,0,0,True,7,12
8659,A group of people is gathering at a stand at the fair,The people are standing at a carnival,3.657489776611328,3.9000000953674316,0.24251031875610352,0,1,False,12,7
8662,Rollerbladers are rolling in formation down a hill,Rollerbladers are running in formation down a hill,4.529616355895996,4.199999809265137,0.3296165466308594,1,0,False,8,8
8672,A woman is showing a dog with very short hair at a dog show,A woman is showing a dog with very long hair at a dog show,4.673116683959961,3.0999999046325684,1.5731167793273926,1,2,False,14,14
8688,Three children are running down hill,Three children are running up hill,4.2829084396362305,3.299999952316284,0.9829084873199463,1,2,False,6,6
8701,A white bird with a yellow beak is standing in the green grass,A black and orange bird is standing in the grass,3.721452474594116,2.799999952316284,0.921452522277832,0,0,True,13,10
8703,A black bird with a yellow beak is standing in the green grass,A black and orange bird is not standing in the grass,3.4864726066589355,3.200000047683716,0.2864725589752197,2,0,False,13,11
8710,A shirtless man is posing with a girl who is hiking in a park,A man with a shirt is posing with the arms spread next to a woman,4.171170234680176,3.4000000953674316,0.7711701393127441,1,0,False,14,15
8718,Two white dogs are running together,Two white puppies are playing near water,2.818692207336426,3.5,0.6813077926635742,0,0,True,6,7
8720,Two white dogs are quickly running together,Two white puppies are playing near a pool,2.369384765625,3.799999952316284,1.4306151866912842,0,0,True,7,8
8722,Two white puppies are playing near a pool,Two white dogs are running together,2.520376205444336,3.200000047683716,0.6796238422393799,0,0,True,8,6
8726,A group of people are not looking at sound equipment,A group of people are looking at sound equipment,3.7778923511505127,3.200000047683716,0.5778923034667969,2,2,True,10,9
8729,A group of people are looking at sound equipment,A group of people are standing around a sound mixing console,3.7737817764282227,4.0,0.22621822357177734,0,1,False,9,11
8730,A group of people are looking at sound equipment,A group of people are not standing around a sound mixing table,3.492426872253418,2.9000000953674316,0.5924267768859863,0,0,True,9,12
8732,A young couple is sleeping in bed,A young couple is lying in bed,3.9852423667907715,4.300000190734863,0.3147578239440918,0,1,False,7,7
8744,People are walking across a rope bridge over a rocky stream,People are not walking across a rope bridge over a rocky stream,3.837918519973755,2.9000000953674316,0.9379184246063232,2,2,True,11,12
8747,Three men are walking across a rope and wood bridge over a river,People are walking across a rope bridge over a rocky stream,4.019298076629639,3.5,0.5192980766296387,1,0,False,13,11
8765,A child is wearing a yellow jacket and is jumping down from a rock,A young kid is jumping into water,2.5014402866363525,3.0999999046325684,0.5985596179962158,0,0,True,14,7
8774,The young child is riding a three wheeled scooter down the sidewalk,A toddler is riding a plastic scooter toy,3.842261552810669,3.5999999046325684,0.24226164817810059,0,1,False,12,8
8780,Three men are sitting on a hill and looking at the mountains and sky,Three men are sitting on a hill and looking at the sea,3.9454851150512695,3.299999952316284,0.6454851627349854,0,0,True,14,12
8795,People are clustered around a bonfire at night,People are sitting around a bonfire at night,4.233179092407227,4.800000190734863,0.5668210983276367,0,1,False,8,8
8798,No people is sitting around a fire at night,Several people are sitting around a fire at night,3.9246132373809814,3.4000000953674316,0.5246131420135498,2,2,True,9,9
8807,A dog is not swimming in a body of water,A dog is swimming in a body of water,3.622596502304077,2.700000047683716,0.9225964546203613,2,2,True,10,9
8810,A brown dog is standing in the water,A dog is swimming in a body of water,3.753514289855957,3.200000047683716,0.5535142421722412,0,0,True,8,9
8812,A brown dog is standing in a lake,A dog is swimming in a body of water,3.7279176712036133,3.0,0.7279176712036133,0,0,True,8,9
8818,Two dogs are walking slowly through a park,Two dogs are running through the park,4.064093589782715,3.5850000381469727,0.4790935516357422,1,0,False,8,7
8819,Two animals are running through the park,Two dogs are running quickly through a park,3.9212563037872314,4.5,0.5787436962127686,0,1,False,7,8
8824,A boy is wearing all black and is sliding down a blow up yellow slide,A boy is wearing all black and is sliding down a blow up slide,4.810238361358643,4.300000190734863,0.5102381706237793,1,1,True,15,14
8827,A boy is speeding down a steep slide,A girl is wearing all black and is sliding down a blow up yellow slide,3.3316664695739746,2.0,1.3316664695739746,0,0,True,8,15
8829,A boy is wearing all black and is sliding down a blow up yellow slide,A girl is speeding down a steep slide,3.1936004161834717,2.0,1.1936004161834717,0,0,True,15,8
8840,A small white dog is running in a lawn,A small white dog is running across a lawn,4.048412322998047,4.599999904632568,0.5515875816345215,0,1,False,9,9
8845,A small white dog is running across a lawn,A brown and white cat with a brown and black bandanna is running very fast,2.584653854370117,1.899999976158142,0.6846538782119751,0,0,True,9,15
8849,The dog is on a leash and is walking out of the water,The dog is on a leash and is walking near the water,4.272259712219238,3.9000000953674316,0.37225961685180664,1,0,False,13,12
8853,A dog on a leash is walking in the water,The dog is on a leash and is walking out of the water,3.7838709354400635,3.9000000953674316,0.11612915992736816,2,0,False,10,13
8860,A child is wearing a coat and is carrying a red sled behind a child in a green and black coat,A child is wearing a coat and is carrying a red sled near a child in a green and black coat,4.102532863616943,4.5,0.39746713638305664,0,1,False,21,21
8863,A child is not wearing a coat and is carrying a red sled behind a child in a green and black coat,A little girl in a green coat and a boy holding a red sled are walking in the snow,3.5048131942749023,2.9000000953674316,0.6048130989074707,0,0,True,22,19
8871,A toddler is sitting in a seat,A toddler is sitting down,3.805476665496826,4.300000190734863,0.4945235252380371,2,1,False,7,5
8874,A boy is sitting in a seat,A toddler is standing up,2.630513906478882,2.0999999046325684,0.5305140018463135,0,0,True,7,5
8884,A large wet yellow dog is retrieving a toy,A dog is catching a black frisbee,2.6864981651306152,3.5,0.8135018348693848,0,0,True,9,7
8889,A woman is walking in a road,A woman is wearing a long black jacket and a brown hat and is walking past a park with a lot of blooming trees,2.778445243835449,3.299999952316284,0.521554708480835,0,0,True,7,24
8900,Dirt bikers are riding on a trail,Motorbikes are being ridden by two people,3.108297348022461,3.700000047683716,0.5917026996612549,0,0,True,7,7
8909,A middle eastern man is standing with the back against a lamp post near to other people,A man is leaning against a pole and is surrounded,3.5733790397644043,3.9000000953674316,0.32662105560302734,0,1,False,17,10
8919,A couple is not looking at a map,A man and a woman are standing in front of an art gallery and are looking at a map,3.779916286468506,3.0,0.7799162864685059,0,2,False,8,19
8935,Two males are standing on a cliff edge and no one is jumping into the water,One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water,3.4324564933776855,3.299999952316284,0.13245654106140137,0,2,False,16,28
8940,A boy is playing a game with steel blocks,A boy is playing a game with wooden blocks,4.610986232757568,4.0,0.6109862327575684,1,0,False,9,9
8947,A boy in blue shirt is looking at his hand near a stack of blocks on table,A boy is playing a game with wooden blocks,3.4261882305145264,2.9000000953674316,0.5261881351470947,0,0,True,17,9
8953,A woman is running on the beach with a dog on a leash,A woman in a bikini is pulling a dog on a leash at the beach,3.283750534057617,4.0,0.7162494659423828,0,0,True,13,15
8954,A woman is standing at the beach with a dog on a leash,A woman in a bikini is pulling a dog on a leash at the seashore,3.273580551147461,3.799999952316284,0.5264194011688232,0,0,True,13,15
8960,A group of five old adults are lounging indoors,A group of five young adults are lounging indoors,4.495570659637451,3.4000000953674316,1.0955705642700195,1,0,False,9,9
8971,A dog has its head inside a red and green gift bag,The red and brown dog is not digging its nose inside a holiday gift bag,3.4738543033599854,2.799999952316284,0.6738543510437012,0,0,True,12,15
8990,A young girl in a bikini is jumping on the beach,A girl with a bikini is playing in the sand,4.1460466384887695,3.5999999046325684,0.5460467338562012,1,0,False,11,10
8995,A wet kid is wearing sand and is walking on a little hat,A little kid is wearing a hat and is walking in the wet sand,4.188507080078125,3.4000000953674316,0.7885069847106934,1,0,False,13,14
9007,A man in a black hat is not reaching for a box,A man in a black hat is reaching for a box,3.7640175819396973,3.200000047683716,0.5640175342559814,2,2,True,12,11
9018,A young boy with a heart tank top is raising his hands as he is sliding,A blond child is going down a slide and throwing up his arms,3.166788101196289,3.700000047683716,0.5332119464874268,0,0,True,16,13
9026,Two dogs are playing on a beach,A brown dog is running after a dark dog on a rocky shore,3.870835065841675,3.0,0.8708350658416748,0,0,True,7,13
9032,Two dogs are playing on a sandy beach,Two dogs are playing on a rocky beach,4.772108554840088,3.9649999141693115,0.8071086406707764,1,0,False,8,8
9048,A large white dog is jumping up in the snow,A large white dog is jumping in the air over a snowy area,4.067182540893555,4.485000133514404,0.4178175926208496,0,1,False,10,13
9060,A white dog is standing on a hill covered by grass,A white dog is standing on a grassy hillside,4.295351028442383,5.0,0.7046489715576172,1,1,True,11,9
9061,A white dog is standing on a grassy hillside,A black dog is standing on a grassy hillside,3.522132158279419,4.099999904632568,0.5778677463531494,0,0,True,9,9
9079,A brown and black dog is pointing the nose upwards,A brown and black dog is pointing the nose downwards,4.85111141204834,3.700000047683716,1.151111364364624,1,0,False,10,10
9084,A black and brown dog is eyeing a fly,A brown and black dog is pointing the nose upwards,3.138448476791382,2.5999999046325684,0.5384485721588135,0,0,True,9,10
9089,Different things from a war are being shown to some people by a veteran,A large man is sitting in a military accessories store,2.358842134475708,2.9000000953674316,0.5411579608917236,0,0,True,14,10
9104,A young white child is not standing on the edge of a body of water near some buckets,A young black child is standing on the edge of a body of water near some buckets,3.6146979331970215,3.299999952316284,0.3146979808807373,2,0,False,18,17
9111,A boy next to some buckets of rags is holding an object,A young black child is standing on the edge of a body of water near some buckets,2.545452833175659,3.0999999046325684,0.5545470714569092,0,0,True,12,17
9118,Two little boys are playing outside with a soccer ball on the green grass,Two children are playing with a ball in the park,3.663186550140381,3.799999952316284,0.13681340217590332,0,1,False,14,10
9128,A girl with Indian clothing and henna on her hand is going through paperwork,A man is wearing a colorful shirt and a lot of jewelry,1.656862735748291,1.100000023841858,0.5568627119064331,0,0,True,14,12
9158,There is no boy in a swimsuit sitting on top of a circular fountain,A boy in a swimsuit is sitting on top of a circular fountain,3.7173166275024414,2.9000000953674316,0.8173165321350098,2,2,True,14,13
9166,A brown and white animal is jumping on the sidewalk,A brown and white dog is jumping on the sidewalk,3.5722899436950684,4.5,0.9277100563049316,0,1,False,10,10
9176,No person is hiking,The person is hiking,3.9321558475494385,2.9000000953674316,1.0321557521820068,2,2,True,4,4
9179,A distant person with a blue backpack is hiking area full of rocks,The person is hiking,3.952869415283203,3.4000000953674316,0.5528693199157715,1,1,True,13,4
9180,There is no person with a blue backpack hiking in rocky area,The person is hiking,3.883568286895752,3.799999952316284,0.08356833457946777,1,0,False,12,4
9191,A yellow cat is chasing a ball,A dog is turning on the grass and pursuing a flying ball,3.2621402740478516,2.0,1.2621402740478516,0,0,True,7,12
9203,A girl in a strange outfit is riding the bike,A boy in a strange outfit is riding the bike,3.4824769496917725,4.0,0.5175230503082275,0,0,True,10,10
9207,A woman is wearing paint and costume pieces and is riding a bike on a empty street,A girl in a strange outfit is riding the bike,3.5510220527648926,4.0,0.4489779472351074,0,1,False,17,10
