pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
7721,Water is being squirted by a man into the mouth of a white dog with a squirt gun,A man is spraying a super soaker into the mouth of a dog,3.6606218814849854,4.199999809265137,0.5393779277801514,0,0,True,18,13
7725,A boy under an umbrella is being let go by his father who is wearing a blue coat,A boy under an umbrella is being held by his father who is wearing a blue coat,4.529721260070801,3.5,1.0297212600708008,1,0,False,18,17
7736,There is no dog walking along a snowdrift,A dog is walking along a snowdrift,3.7167916297912598,4.300000190734863,0.5832085609436035,2,2,True,8,7
7738,A dog is playing alone on a beach covered by snow,A dog is sleeping on a beach covered by snow,3.9074292182922363,2.9000000953674316,1.0074291229248047,0,0,True,11,10
7748,A great dog is climbing a steep hill,A great dog is getting down a steep hill,4.022563934326172,3.5999999046325684,0.4225640296936035,0,2,False,8,9
7758,People are not walking through a crowded street,People are walking through a crowded street,3.682771921157837,4.300000190734863,0.6172282695770264,2,2,True,8,7
7759,People are walking through a crowd in the street,People are walking through a crowded street,3.810628890991211,4.599999904632568,0.7893710136413574,0,1,False,9,7
7762,People are walking through a crowd in the street,A man and a woman are walking down a city street,3.2908668518066406,3.9000000953674316,0.609133243560791,0,0,True,9,11
7767,A surfer is riding a big wave across dark green water,No surfer is riding a big wave across dark green water,3.665555715560913,3.0,0.6655557155609131,2,2,True,11,11
7775,No surfer is riding a big wave across dark green water,The surfer is riding a big wave,3.718568801879883,4.0,0.2814311981201172,2,1,False,11,7
7809,There is no man squatting in brush and taking a photograph,A man is crouching and holding a camera,3.663487672805786,3.200000047683716,0.4634876251220703,2,0,False,11,8
7815,Two dogs are looking at something that is moving in the water,Two dogs are looking at something that is splashing in the water,3.9173831939697266,4.599999904632568,0.6826167106628418,0,1,False,12,12
7818,Some dogs are playing in a stream,Two cats are looking at something that is splashing in the water,1.2440483570098877,1.899999976158142,0.6559516191482544,0,0,True,7,12
7824,A black dog is jumping from n hay ball to another hay ball,A black dog is leaping from a hay ball to another hay ball,4.269359588623047,4.800000190734863,0.5306406021118164,1,1,True,13,13
7827,A black dog is leaping from a cylindrical hay bale,A black cat is jumping from a hay ball to another hay ball,2.987338066101074,3.5,0.5126619338989258,0,0,True,10,13
7845,A man on a motorcycle is riding on a track and waving,The person on the motorcycle is not holding up an arm,3.2894387245178223,3.5,0.21056127548217773,0,2,False,12,11
7848,The person on the motorcycle is holding up an arm,A man on a motorcycle is riding on a track and waving,3.326077699661255,3.9000000953674316,0.5739223957061768,0,0,True,10,12
7853,Two people wearing helmets are driving over the yellow and white flowers,Two adults are standing on a scooter in a field of yellow flowers,2.993265390396118,3.5999999046325684,0.6067345142364502,0,0,True,12,13
7855,Two people wearing helmets are riding over the yellow and white flowers,Two adults are standing on a scooter in a field of flowers,2.7538764476776123,3.5999999046325684,0.846123456954956,0,0,True,12,12
7858,A man is riding a dirt bike down a dirt hill,A person is riding a dirt bike down a dirt hill,4.078019618988037,4.699999809265137,0.6219801902770996,0,1,False,11,11
7863,There is no person riding a bike along a muddy trail,A person is riding a dirt bike down a dirt hill,3.2933380603790283,2.5999999046325684,0.69333815574646,0,0,True,11,11
7873,A man in blue is riding a horse on a dirt road,A man in a blue cowboy hat is riding a black horse,3.343312978744507,4.0,0.6566870212554932,0,0,True,12,12
7882,Three people are driving ATVs,Three people are driving four wheel vehicles in a field,3.6667842864990234,4.199999809265137,0.5332155227661133,0,1,False,5,10
7907,A dog is jumping at a shiny blue soccer ball in a field of dry leaves,A dog is jumping at dry leaves in a field of shiny blue soccer balls,4.638480186462402,3.5,1.1384801864624023,1,0,False,16,15
7910,A small black dog is wearing a red collar and is in the leaves with a blue ball,A dog is jumping at a shiny blue soccer ball in a field of dry leaves,3.1628987789154053,3.9000000953674316,0.7371013164520264,0,0,True,18,16
7913,A little black dog is wearing a red collar and is in the leaves with a blue ball,There is no dog jumping at a shiny blue soccer ball in a field of dry leaves,2.8006110191345215,3.5999999046325684,0.7993888854980469,0,0,True,18,17
7915,A dog is jumping at a shiny blue soccer ball in a field of dry leaves,A little black dog is wearing a red collar and is in the leaves with a blue ball,3.2406153678894043,3.9000000953674316,0.6593847274780273,0,0,True,16,18
7922,A dog is running through a field and is chasing a ball,A dog is running towards a toy,3.5317373275756836,4.099999904632568,0.5682625770568848,0,1,False,12,7
7924,A dog is running through a field and is chasing a ball,A dog is running towards a ball,3.707793951034546,4.099999904632568,0.39220595359802246,0,1,False,12,7
7928,A person in a pink jacket is running onto the field,A person in a pink jacket is not running onto the field,3.570850372314453,4.300000190734863,0.7291498184204102,2,2,True,11,12
7942,An Asian woman is holding a fur scarf,A woman dressed in elegant clothing is inside a crowd of people and is looking down,1.68537437915802,2.200000047683716,0.5146256685256958,0,0,True,8,16
7948,There is no boy in a white t-shirt splashing in shallow water,A boy is running through the water at the beach,3.0789289474487305,2.4000000953674316,0.6789288520812988,0,0,True,12,10
7956,A basketball player is on the court floor and the ball is being grabbed by another one,Two basketball players are scrambling for the ball on the court,3.7840735912323,4.699999809265137,0.9159262180328369,0,1,False,17,11
7960,A basketball player is on the court floor and another one is grabbing the ball,Two basketball players are scrambling for the ball on the court,3.7835259437561035,4.300000190734863,0.5164742469787598,0,1,False,15,11
7968,A black sheep is standing near three white dogs,The white dogs are looking at the black llama,1.9336092472076416,2.700000047683716,0.7663908004760742,0,0,True,9,9
7970,The black llama is curiously looking at the white dogs,A black sheep is standing near three white dogs,2.409339189529419,3.0,0.590660810470581,0,0,True,10,9
7975,A grey dog is jumping toward a black and white dog in the snow,A grey dog is jumping toward a black and white dog in the water,4.075948238372803,3.5,0.5759482383728027,0,0,True,14,14
7983,A man in a elegant dress is being surrounded by photographers,A man in a suit is being surrounded by photographers,3.556385040283203,4.099999904632568,0.5436148643493652,0,0,True,11,10
8008,Nobody is dangling from straps and kicking at each other,A blonde girl is hanging by gymnastic ropes,1.6365370750427246,2.5,0.8634629249572754,0,0,True,10,8
8009,People are dangling from straps and kicking at each other,A blonde girl is hanging by gymnastic ropes,1.9384222030639648,2.5,0.5615777969360352,0,0,True,10,8
8011,A man dressed in black and white is holding up the tennis racket and is waiting for the ball,A man dressed in black and white is dropping the tennis racket and is waiting for the ball,3.842571258544922,4.0,0.15742874145507812,0,2,False,19,18
8013,A tennis player in mid game is holding a racquet,A tennis player in mid game is not holding a racquet,3.6620612144470215,2.9000000953674316,0.7620611190795898,2,2,True,10,11
8016,A tennis player in mid game is holding a racquet,A player dressed in black and white is holding up the tennis racket and is waiting for the ball,3.526550769805908,4.099999904632568,0.5734491348266602,0,0,True,10,19
8019,A dog is playing in the green field,A dog is playing on the green grass,4.006251811981201,4.5,0.49374818801879883,0,1,False,8,8
8026,A dog is sleeping on the green grass,A brown and white dog is playing on the grass,3.6012911796569824,2.9000000953674316,0.7012910842895508,0,0,True,8,10
8042,The young boy in the blue shirt is jumping into the water,A young girl is jumping into a still lake,3.312401533126831,2.200000047683716,1.1124014854431152,0,0,True,12,9
8043,A young boy is jumping into a still lake,A young boy in the blue shirt is jumping into the water,3.7624800205230713,4.300000190734863,0.537520170211792,0,0,True,9,12
8052,Two men are carrying colorful baskets and blankets and walking near a building,Two people are walking with laden baskets and blankets,3.534486770629883,3.9000000953674316,0.36551332473754883,0,1,False,13,9
8053,Two people are carrying gray baskets and blankets and walking near a building,Two people are walking with laden baskets and blankets,3.4794318675994873,4.199999809265137,0.7205679416656494,0,0,True,13,9
8054,Two people are carrying colorful baskets and blankets and walking near a building,Two people are walking with laden baskets and blankets,3.545349597930908,4.099999904632568,0.5546503067016602,0,1,False,13,9
8061,A young girl is sitting in a swimsuit,"A young girl is wearing a blue patterned swim suit, a black and yellow swim cap and has blue swimming goggles on her head",3.196211099624634,3.799999952316284,0.6037888526916504,0,0,True,8,24
8063,A young girl is sitting in swimming gear,"A young girl is wearing a blue patterned swim suit, a black and yellow swim cap and has blue swimming goggles on her head",3.222980260848999,3.9000000953674316,0.6770198345184326,0,0,True,8,24
8081,Two boys are doing martial arts on a blue mat,Two children in white outfits and red protective gear are sparring on a mat,3.6116576194763184,4.199999809265137,0.5883421897888184,0,0,True,10,14
8083,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a frisbee in a brown field,4.040053367614746,3.299999952316284,0.7400534152984619,0,0,True,15,14
8085,A black and white dog is playing with a new volleyball,A black and white dog is playing with a broken volleyball,4.502967834472656,3.5,1.0029678344726562,1,0,False,11,11
8086,A black and white dog is playing with a broken ball,A black and white dog is playing with a tattered volleyball in a brown field,3.5752487182617188,4.164999961853027,0.5897512435913086,0,0,True,11,15
8087,A black and white dog is playing with a tattered volleyball in a brown field,A black and white dog is playing with a new volleyball,4.245811939239502,3.8350000381469727,0.4108119010925293,1,0,False,15,11
8103,A topless woman is being smeared with a brown substance and a blurry crowd is in the background,A topless woman is being smeared with brown substance and a nobody is in the background,3.876073122024536,3.799999952316284,0.07607316970825195,0,2,False,18,16
8114,Two kids and a man are playing games at an arcade,A family is not purchasing something at a vending machine,1.8063690662384033,1.2000000476837158,0.6063690185546875,0,0,True,11,10
8117,Two kids and a man are playing games at an arcade,A family is purchasing something at the vending machine,1.8765114545822144,1.2999999523162842,0.5765115022659302,0,0,True,11,9
8118,A female cheerleader is sitting on the knee of a male cheerleader,A female cheerleader is sitting on the knee of a man,3.6138226985931396,4.699999809265137,1.086177110671997,0,1,False,12,11
8128,A group of people is holding food and pointing at the camera,A group of people is holding drinks and pointing at the camera,3.702390670776367,3.0999999046325684,0.6023907661437988,0,0,True,12,12
8140,"The girl has red hair and eyebrows, several piercings in a ear and a drawing on the back",A girl with red hair and red eyebrows is in midspeech,3.562901496887207,2.9000000953674316,0.6629014015197754,0,0,True,18,11
8146,A woman in blue has a yellow ball in the mitt,A man in blue has a yellow ball in the mitt,3.634030818939209,2.799999952316284,0.8340308666229248,0,0,True,11,11
8148,The girl in blue is chasing the base runner with a number on the jersey,The man in blue is chasing the base runner with a number on the jersey,3.812068462371826,3.299999952316284,0.512068510055542,0,0,True,15,15
8150,A woman in blue has a yellow ball in the mitt,The man in blue is chasing the base runner with a number on the jersey,2.2821006774902344,1.7000000476837158,0.5821006298065186,0,0,True,11,15
8151,A woman in blue has a yellow ball in the hand,The girl in blue is chasing the base runner with a number on the jersey,3.1994991302490234,2.299999952316284,0.8994991779327393,0,0,True,11,15
8160,A man in a purple hat is climbing a rocky wall with bare hands,The man is rock climbing,4.51193904876709,3.9000000953674316,0.6119389533996582,1,1,True,14,5
8164,Two people are driving a jeep and a lady is sitting on the top of it,Two people are driving a boat and a lady is sitting on the top of it,3.980910539627075,3.4149999618530273,0.5659105777740479,0,0,True,16,16
8166,A blond woman is sitting on the roof of a yellow vehicle and two people are inside,A blond woman is sitting on the roof of a yellow vehicle and two people are outside,4.646942615509033,3.799999952316284,0.846942663192749,1,0,False,17,17
8167,A woman with blond hair is sitting on the roof of a yellow vehicle and two people are inside,Two people are driving a jeep and a lady is sitting on the top of it,2.6763691902160645,3.4000000953674316,0.7236309051513672,0,0,True,19,16
8169,Two people are driving a jeep and a girl is sitting on the top of it,A blond woman is sitting on the roof of a yellow vehicle and two people are inside,2.255300760269165,3.0,0.744699239730835,0,0,True,16,17
8171,A blond woman is sitting on the roof of a yellow vehicle and two people are inside,Two people are driving a jeep and a lady is sitting on the top of it,2.5672740936279297,3.799999952316284,1.2327258586883545,0,0,True,17,16
8174,"A brown and white dog is jumping over a red, yellow and white barrier","A brown and white dog is jumping over a red, yellow and white hurdle",4.002026557922363,4.599999904632568,0.5979733467102051,0,1,False,14,14
8178,A red hurdle is being jumped by a large brown dog,"A brown and white dog is jumping over a red, yellow and white hurdle",3.673487663269043,4.199999809265137,0.5265121459960938,0,0,True,11,14
8181,The yellow dog is drinking water from a bottle,The yellow dog is drinking water from a container,4.12288236618042,4.699999809265137,0.5771174430847168,0,1,False,9,9
8182,The yellow dog is drinking water from a bottle,The yellow dog is drinking water from a pot,4.10470724105835,3.9000000953674316,0.20470714569091797,0,2,False,9,9
8183,A yellow dog is drinking water from the faucet, water from the faucet is being drunk by a yellow dog,4.374317646026611,4.900000095367432,0.5256824493408203,1,1,True,9,11
8188,A yellow dog is drinking water from the faucet,The yellow dog is drinking water from a pot,4.169256210327148,3.299999952316284,0.8692562580108643,0,0,True,9,9
8203,A woman is looking down and is wearing a wedding dress,A bride with a white veil is looking down,3.41127347946167,4.0,0.5887265205383301,0,0,True,11,9
8209,A girl is standing in a group and is wearing a black shirt and pink beads,A girl is standing alone and wears a black shirt and pink beads,4.577733993530273,3.5,1.0777339935302734,1,0,False,16,13
8214,A girl has black and orange patches on the cheeks,A young girl is standing in a group and is wearing a black shirt and pink beads,2.160801410675049,2.700000047683716,0.539198637008667,0,0,True,10,17
8218,Two large dogs are frolicking in a grassy field,Two large dogs are frolicking in a parking lot,4.028059005737305,3.200000047683716,0.8280589580535889,0,0,True,9,9
8224,Two large dogs are frolicking in a parking lot,Two dogs are running through high grass,3.6204946041107178,2.5,1.1204946041107178,0,0,True,9,7
8234,A black dog is running across a rocky landscape,A black dog is walking along rocky terrain,4.399932861328125,3.700000047683716,0.6999328136444092,1,0,False,9,8
8237,Three dogs are resting on a sidewalk,Three dogs are resting on the pavement,4.081143856048584,4.599999904632568,0.5188560485839844,0,1,False,7,7
8240,Three small dogs are sniffing at something,Three dogs are resting on a couch,2.9945943355560303,2.299999952316284,0.6945943832397461,0,0,True,7,7
8244,A young man is getting a motocross bike up a dirt hill,A young man is pushing a motocross bike up a dirt hill,3.93583083152771,4.599999904632568,0.6641690731048584,0,1,False,12,12
8253,A middle aged man and woman are riding bikes down a road beside the water,A middle aged man and woman are riding bikes down a road near the water,4.395009994506836,4.900000095367432,0.5049901008605957,1,1,True,15,15
8254,A middle aged man and woman are riding bikes down a road beside the water,A middle aged man and woman are riding horses down a road beside the water,4.311267852783203,3.799999952316284,0.511267900466919,1,0,False,15,15
8256,A young man and a woman are riding bikes on the boardwalk near the ocean,An older man and a woman are riding bikes on the boardwalk near the ocean,4.1588897705078125,3.5,0.6588897705078125,0,0,True,15,15
8257,An older man and a woman are riding bikes on the boardwalk near the water,A middle aged man and woman are riding bikes down a road beside the water,3.326651096343994,4.099999904632568,0.7733488082885742,0,1,False,15,15
8260,An older man and a woman are riding bikes on the boardwalk near the ocean,A middle aged man and woman are riding horses down a road beside the water,3.241509437561035,2.299999952316284,0.941509485244751,0,0,True,15,15
8261,An older man and a woman are riding bikes on the boardwalk near the ocean,A middle aged man and woman are riding bikes down a road beside the water,3.334157705307007,3.9000000953674316,0.5658423900604248,0,0,True,15,15
8265,Pedestrians and cars are moving through a traffic jam in a small city,Pedestrians and cars are moving through a traffic jam in a big city,4.329763412475586,4.0,0.32976341247558594,1,0,False,13,13
8268,Pedestrians and cars are moving through a traffic jam in a big city,Some people and cars are on a crowded street,3.6120388507843018,3.9000000953674316,0.2879612445831299,0,1,False,13,9
8270,Pedestrians and cars are moving through a traffic jam in a big city,Some people and vehicles are on a crowded street,3.65981125831604,3.200000047683716,0.4598112106323242,0,1,False,13,9
8271,Two brown and white dogs are fighting on a grassy area in front of a tree,Two brown and white dogs are fighting on a grassy area in front of a plant,4.212948322296143,4.800000190734863,0.5870518684387207,0,1,False,16,16
8275,Two brown and white dogs are fighting on a grassy area in front of a tree,Two animals are playing outside,3.529963493347168,3.5999999046325684,0.07003641128540039,0,1,False,16,5
8280,A soccer player is sitting on the field and is drinking water,Water is being drunk by a soccer player sitting on the field,4.215027809143066,4.800000190734863,0.5849723815917969,1,1,True,12,12
8286,Water is being drunk by a soccer player sitting on the field,A man is sitting on the grass and drinking from a water bottle,3.870380401611328,3.700000047683716,0.1703803539276123,0,1,False,12,13
8290,A dog is running on the beach,There is no dog running on the beach,3.6109302043914795,4.300000190734863,0.6890699863433838,2,2,True,7,8
8292,The dog is running through the wet sand,The dog is running through the dry sand,4.679640293121338,3.5999999046325684,1.0796403884887695,1,2,False,8,8
8320,A horse is running,Dogs are racing on a track,1.99287748336792,1.399999976158142,0.5928775072097778,0,0,True,4,6
8324,Dogs are racing on a track,A horse is racing,3.1623241901397705,2.0999999046325684,1.0623242855072021,0,0,True,6,4
8332,There is no bmx biker jumping dirt ramps in front of a body of water,Some bikers are getting airborne on a track near water and a skyline,3.3467230796813965,3.200000047683716,0.14672303199768066,0,2,False,15,13
8344,A person in a motocross uniform is wearing a helmet and rides a red motorcycle,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,3.4706215858459473,4.0,0.5293784141540527,2,2,True,15,16
8350,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,A racer in full gear is wearing a helmet with sponsor logos and is riding a red sport motorcycle,3.4168434143066406,4.099999904632568,0.6831564903259277,0,0,True,16,19
8354,Several people are sitting at little tables in a darkened room,Several people are sitting at small tables in a darkened room,4.068737030029297,4.800000190734863,0.7312631607055664,0,1,False,11,11
8357,People are sitting at square tables in a red room,Several people are sitting at small tables in a light room,3.488091230392456,2.799999952316284,0.6880912780761719,0,0,True,10,11
8361,A boy in a striped shirt is playing in front of a water fountain,A boy in a striped shirt is jumping in front of a water fountain,3.893716812133789,4.400000095367432,0.5062832832336426,0,0,True,14,14
8364,A boy is jumping on the side of a stone water fountain in front of a building,A boy is jumping off the side of a stone water fountain in front of a building,4.707413673400879,4.199999809265137,0.5074138641357422,1,2,False,17,17
8371,Two dogs are leaping through snowy grass and rocks,There is no dog leaping through snowy grass and rocks,3.6684610843658447,3.0999999046325684,0.5684611797332764,2,2,True,9,10
8378,"Two large dogs, a light colored one and a dark one, are running through snowy terrain",Two dogs are leaping through snowy grass and rocks,3.660703182220459,4.300000190734863,0.6392970085144043,0,0,True,16,9
8387,A girl in blue is sliding down a green slide,The young girl in blue is having fun on a slide,3.544828414916992,4.300000190734863,0.7551717758178711,0,0,True,10,11
8392,A person is looking into the distance and people is walking between buildings behind,A black man is walking next to a building in a big city,2.8400354385375977,2.299999952316284,0.5400354862213135,0,0,True,14,13
8393,A black man is walking next to a building in a big city,A woman is looking into the distance and people are walking between buildings behind,2.697016954421997,1.7000000476837158,0.9970169067382812,0,0,True,13,14
8394,A man is looking into the distance and people is walking between buildings behind,A black man is walking next to a shop in a big city,2.9151687622070312,2.299999952316284,0.6151688098907471,0,0,True,14,13
8395,A white man is walking next to a building in a big city,A man is looking into the distance and people is walking between buildings behind,3.2026634216308594,2.4000000953674316,0.8026633262634277,0,0,True,13,14
8415,A bride in a white dress is running,A girl in a white dress is running,4.066845417022705,4.400000095367432,0.33315467834472656,0,1,False,8,8
8418,A little girl is smiling and running outside,A little girl is smiling and running inside,4.672909259796143,4.300000190734863,0.3729090690612793,1,2,False,8,8
8427,There is no man skiing down a snowy hill,A man is skiing down a snowy hill,3.6972618103027344,3.0999999046325684,0.597261905670166,2,2,True,9,8
8436,A child is splashing in a pool for children and no other children are playing in the background,A child is splashing in a pool for children and other children are playing in the background,3.972288131713867,2.5999999046325684,1.3722882270812988,2,2,True,18,17
8450,Two men are standing together and one is looking through binoculars,Two men are looking out and one is holding binoculars,3.997208833694458,4.400000095367432,0.40279126167297363,1,0,False,11,10
8465,A man with a backwards hat is sitting on the ground,An old man in a white shirt and gold and black hat is sitting with crossed legs,3.081939697265625,2.4000000953674316,0.6819396018981934,0,0,True,11,17
8467,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with no hat is sitting on the ground,3.1587047576904297,1.9149999618530273,1.2437047958374023,0,0,True,17,10
8468,A young man in a white shirt and gold and black hat is sitting with crossed legs,A man with a backwards hat is sitting on the ground,3.2429280281066895,2.5999999046325684,0.6429281234741211,0,0,True,17,11
8477,A young oriental girl is standing above the crowd and is playing with a pinwheel,A girl in blue sweater is holding a multicolor toy and is sitting on the shoulders of a man with grey hair,2.8470277786254883,2.200000047683716,0.6470277309417725,0,0,True,15,22
8485,A young man on a bmx bicycle is jumping on a masonry pyramid,A bicyclist is jumping on a pyramid-shaped ramp,4.143976211547852,4.300000190734863,0.15602397918701172,0,1,False,13,8
8487,A shirtless man is playing football on a lawn,A shirtless man is playing football on a field,4.613781452178955,4.099999904632568,0.5137815475463867,1,0,False,9,9
8495,A man with no shirt is holding a football,A shirtless man is playing football on a lawn,3.3528714179992676,4.0,0.6471285820007324,0,0,True,9,9
8497,The man is going into the water,The man is not going into the water,3.6749684810638428,3.0,0.6749684810638428,2,2,True,7,8
8499,The person is going into the water,The person is not going into the water,3.67586612701416,4.300000190734863,0.6241340637207031,2,2,True,7,8
8503,The person is going into the water,The man is not going into the water,3.408345937728882,4.199999809265137,0.7916538715362549,0,0,True,7,8
8519,Five people are standing in the grass with three dogs,Five people are running with three dogs in the green field beside the road,3.4493863582611084,3.799999952316284,0.3506135940551758,0,2,False,10,14
8527,A young woman is carrying a lot of colorful scarves on the beach,A rainbow afghan is being held by a girl in gold and purple,1.356939673423767,3.0,1.643060326576233,0,0,True,13,13
8535,A tan dog is splashing in the water on the bank of a pond,A tan dog is splashing in the water on the bank of a river,4.571016311645508,4.300000190734863,0.27101612091064453,1,0,False,14,14
8539,A tan dog is splashing in the water on the bank of a pond,A light brown dog is running in the grass,3.1729307174682617,2.299999952316284,0.8729307651519775,0,0,True,14,9
8542,The child is splashing water in a small blue pool,The child is splashing water in a big red pool,3.7783167362213135,3.4000000953674316,0.37831664085388184,0,2,False,10,10
8544,A toddler is making a splash outside a blue paddling pool,A toddler is making a splash inside a blue paddling pool,3.9889872074127197,3.5,0.4889872074127197,0,2,False,11,11
8545,The child is splashing water in a small blue pool,A baby is splashing inside a blue paddling pool,3.7841954231262207,4.300000190734863,0.5158047676086426,0,0,True,10,9
8547,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a pool,3.8468241691589355,4.099999904632568,0.2531757354736328,0,1,False,11,8
8549,A toddler is making a splash inside a blue paddling pool,The child is splashing water in a small blue pool,3.814002513885498,4.5,0.685997486114502,0,1,False,11,10
8550,A grey silky dog is sleeping in the grass and a brown dog is looking on,A grey silky dog is lying in the grass and a brown dog is looking on,4.160437107086182,4.5,0.33956289291381836,0,1,False,16,16
8556,The brown dog is spotting a black dog lying in the dry grass,A grey silky dog is sleeping in the grass and a brown dog is looking on,2.7430243492126465,3.4000000953674316,0.6569757461547852,0,0,True,13,16
8559,A man is standing on a dirt hill next to a black jeep,A man is standing on a dirt hill next to a black car,3.5748586654663086,4.300000190734863,0.7251415252685547,0,1,False,13,13
8560,A man is standing on a black jeep on a dirt hill,A man is standing on a dirt hill next to a black jeep,4.588822364807129,3.5999999046325684,0.9888224601745605,1,1,True,12,13
8565,A man in a hat is standing outside of a green jeep,A man is standing on a dirt hill next to a black car,2.4618496894836426,3.0,0.5381503105163574,0,0,True,12,13
8580,A dirty tan dog is rolling in the water and looking right at the camera,A dirty tan dog is rolling in the dirt and looking right at the camera,4.355527877807617,3.799999952316284,0.555527925491333,1,0,False,15,15
8583,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is playing on the ground,3.3316361904144287,4.0,0.6683638095855713,0,1,False,15,7
8585,A dirty tan dog is rolling in the dirt and looking right at the camera,A dog is rolling on the ground,3.5979387760162354,4.199999809265137,0.6020610332489014,0,1,False,15,7
8587,An Arabic man isn't wearing a white hat,An Arabic man is wearing a white hat,3.549776077270508,4.099999904632568,0.5502238273620605,2,2,True,8,8
8591,A man with a white hat and brown shirt is behind a woman in red and is looking to the right,An Arabic man is wearing a white hat,2.534423828125,3.0999999046325684,0.5655760765075684,0,0,True,21,8
8602,Little kids are playing in a water fountain in front of few people,Children are playing in a fountain that is spraying water from the ground,3.7807247638702393,4.099999904632568,0.3192751407623291,0,1,False,13,13
8605,A person on a yellow dirt bike is taking a jump,A person on a yellow clean bike is taking a jump,4.466936111450195,3.5999999046325684,0.866936206817627,1,0,False,11,11
8616,An old man with a grey beard is not riding a bike,An old man with a grey beard is riding a bike,3.69744873046875,3.0999999046325684,0.5974488258361816,2,2,True,12,11
8617,An old man with a beard that is grey is riding a bike,A man is wearing a beret and is riding the bicycle on a recreation trail,2.994547128677368,3.799999952316284,0.805452823638916,0,0,True,13,15
8619,An old man with a grey beard is riding a bike,The bicycle is being ridden by a man wearing a beret on a recreation trail,3.3946707248687744,2.799999952316284,0.5946707725524902,0,0,True,11,15
8621,An old man with a grey beard is riding a bike,A man is wearing a beret and is riding the bicycle on a recreation trail,2.9155797958374023,3.9000000953674316,0.9844202995300293,0,0,True,11,15
8638,A man is not rock climbing and a city and a bay are in the background,"A man is rock climbing, pausing and calculating the route",3.4252121448516846,2.799999952316284,0.6252121925354004,0,0,True,16,10
8640,A little girl wearing a pink shirt is playing t-ball and taking a swing,A little girl in a pink shirt is playing t-ball and taking a swing,4.397443771362305,4.900000095367432,0.502556324005127,1,1,True,14,14
8643,A little girl is missing a baseball on a tee,A little girl is hitting a baseball off a tee,3.441390037536621,3.1500000953674316,0.29138994216918945,0,2,False,10,10
8650,A little girl is hitting a baseball off a tee,A little girl in a pink shirt is playing t-ball and taking a swing,3.7677125930786133,4.300000190734863,0.53228759765625,0,0,True,10,14
8652,A group of people is gathering at a stand at the fair,No group of people is gathering at a stand at the fair,3.6467552185058594,4.599999904632568,0.953244686126709,2,2,True,12,12
8653,The people are standing at a carnival,The people are standing at a parade,3.9814212322235107,3.200000047683716,0.7814211845397949,0,0,True,7,7
8654,The people are standing at a carnival,The people are running at a carnival,3.54966402053833,4.099999904632568,0.5503358840942383,0,0,True,7,7
8655,The people are standing at a parade,A group of people is gathering at a stand at the fair,3.7426133155822754,2.700000047683716,1.0426132678985596,0,0,True,7,12
8659,A group of people is gathering at a stand at the fair,The people are standing at a carnival,2.7452855110168457,3.9000000953674316,1.154714584350586,0,1,False,12,7
8670,A woman is standing with a pair of dogs,A woman is marching with a pair of dogs,3.4506571292877197,4.099999904632568,0.6493427753448486,0,0,True,9,9
8672,A woman is showing a dog with very short hair at a dog show,A woman is showing a dog with very long hair at a dog show,4.454677581787109,3.0999999046325684,1.354677677154541,1,2,False,14,14
8681,A man dressed in black is wearing inline skates and performing a trick on a rail,A woman dressed in black is wearing inline skates and performing a trick on a rail,3.5740227699279785,3.0,0.5740227699279785,0,0,True,16,16
8688,Three children are running down hill,Three children are running up hill,4.003702163696289,3.299999952316284,0.7037022113800049,0,2,False,6,6
8693,Three children are running down a grassy hillside,Three kids are running down hill,4.135389804840088,4.800000190734863,0.6646103858947754,0,1,False,8,6
8701,A white bird with a yellow beak is standing in the green grass,A black and orange bird is standing in the grass,4.121265411376953,2.799999952316284,1.321265459060669,1,0,False,13,10
8703,A black bird with a yellow beak is standing in the green grass,A black and orange bird is not standing in the grass,3.5767440795898438,3.200000047683716,0.37674403190612793,2,0,False,13,11
8706,A shirtless man is posing with a girl who is hiking in a park,A shirtless woman is posing with a girl who is hiking in a park,4.251206398010254,3.4000000953674316,0.8512063026428223,0,0,True,14,14
8710,A shirtless man is posing with a girl who is hiking in a park,A man with a shirt is posing with the arms spread next to a woman,4.007465362548828,3.4000000953674316,0.6074652671813965,0,0,True,14,15
8718,Two white dogs are running together,Two white puppies are playing near water,2.627063035964966,3.5,0.8729369640350342,0,0,True,6,7
8720,Two white dogs are quickly running together,Two white puppies are playing near a pool,2.229750633239746,3.799999952316284,1.570249319076538,0,0,True,7,8
8721,Two white puppies are playing near a pool,Two white dogs are not running together,2.366243839263916,2.9000000953674316,0.5337562561035156,0,0,True,8,7
8722,Two white puppies are playing near a pool,Two white dogs are running together,2.5157763957977295,3.200000047683716,0.6842236518859863,0,0,True,8,6
8729,A group of people are looking at sound equipment,A group of people are standing around a sound mixing console,3.5401558876037598,4.0,0.45984411239624023,0,1,False,9,11
8732,A young couple is sleeping in bed,A young couple is lying in bed,3.8613393306732178,4.300000190734863,0.4386608600616455,0,1,False,7,7
